,Symbol,instrument_token,date,open,high,low,close,volume
1178,ESCORTS,245249.0,2025-04-25,3420.0,3420.0,3302.1,3333.7,241549
1179,ESCORTS,245249.0,2025-04-28,3322.2,3383.9,3315.2,3359.4,60069
1180,ESCORTS,245249.0,2025-04-29,3368.0,3415.0,3318.1,3343.5,55534
1181,ESCORTS,245249.0,2025-04-30,3340.0,3352.0,3232.0,3259.0,97053
1182,ESCORTS,245249.0,2025-05-02,3230.0,3325.0,3204.9,3216.1,107644
1183,ESCORTS,245249.0,2025-05-05,3218.0,3250.0,3214.4,3247.3,61765
1184,ESCORTS,245249.0,2025-05-06,3256.5,3279.4,3180.0,3197.9,116218
1185,ESCORTS,245249.0,2025-05-07,3197.9,3223.5,3156.5,3204.0,82880
1186,ESCORTS,245249.0,2025-05-08,3218.0,3229.5,3102.0,3195.2,353903
1187,ESCORTS,245249.0,2025-05-09,3136.0,3219.5,3107.0,3130.4,207794
1188,EXIDEIND,173057.0,2025-04-11,373.7,373.7,365.0,369.3,1482033
1189,EXIDEIND,173057.0,2025-04-15,374.6,381.3,370.6,379.7,2143107
1190,EXIDEIND,173057.0,2025-04-16,382.8,383.5,376.3,377.0,2998723
1191,EXIDEIND,173057.0,2025-04-17,377.0,378.8,368.55,375.3,4192616
1192,EXIDEIND,173057.0,2025-04-21,377.0,385.5,374.45,383.9,4131855
1193,EXIDEIND,173057.0,2025-04-22,387.0,388.4,379.8,380.95,2406918
1194,EXIDEIND,173057.0,2025-04-23,382.0,386.2,377.2,380.8,1468697
1195,EXIDEIND,173057.0,2025-04-24,380.6,388.6,380.3,382.45,1677133
1196,EXIDEIND,173057.0,2025-04-25,382.0,384.35,366.8,370.5,2653522
1197,EXIDEIND,173057.0,2025-04-28,368.15,383.2,368.1,377.3,3066793
1198,EXIDEIND,173057.0,2025-04-29,377.9,383.3,368.6,369.95,4302116
1199,EXIDEIND,173057.0,2025-04-30,370.0,375.5,347.0,351.75,7832484
1200,EXIDEIND,173057.0,2025-05-02,350.0,363.5,348.0,355.15,3305750
1201,EXIDEIND,173057.0,2025-05-05,358.0,366.9,354.05,366.15,3202258
1202,EXIDEIND,173057.0,2025-05-06,366.0,375.4,361.65,370.25,4693706
1203,EXIDEIND,173057.0,2025-05-07,361.0,376.6,360.6,376.05,2882915
1204,EXIDEIND,173057.0,2025-05-08,376.05,378.6,358.0,360.85,2257060
1205,EXIDEIND,173057.0,2025-05-09,350.5,362.2,350.5,360.95,1798485
1206,NYKAA,1675521.0,2025-04-11,179.0,182.49,177.5,179.9,5899811
1207,NYKAA,1675521.0,2025-04-15,180.0,187.63,177.8,185.86,14054630
1208,NYKAA,1675521.0,2025-04-16,185.86,191.85,185.15,189.84,9223490
1209,NYKAA,1675521.0,2025-04-17,189.5,191.97,187.68,189.45,6682340
1210,NYKAA,1675521.0,2025-04-21,190.0,196.98,188.86,192.15,11237455
1211,NYKAA,1675521.0,2025-04-22,192.05,194.25,186.84,187.94,5894496
1212,NYKAA,1675521.0,2025-04-23,189.0,194.5,188.24,192.95,7698249
1213,NYKAA,1675521.0,2025-04-24,192.95,195.55,190.81,194.37,6715243
1214,NYKAA,1675521.0,2025-04-25,193.01,194.8,188.12,191.57,5296829
1215,NYKAA,1675521.0,2025-04-28,190.99,195.0,190.75,194.07,6622460
1216,NYKAA,1675521.0,2025-04-29,193.9,199.74,193.5,194.72,7143305
1217,NYKAA,1675521.0,2025-04-30,194.3,194.75,191.93,194.37,5819934
1218,NYKAA,1675521.0,2025-05-02,195.4,196.91,192.37,193.47,11110293
1219,NYKAA,1675521.0,2025-05-05,193.49,198.89,193.2,196.27,10625515
1220,NYKAA,1675521.0,2025-05-06,197.86,200.7,192.06,194.46,5621262
1221,NYKAA,1675521.0,2025-05-07,190.65,196.78,190.02,195.64,5237367
1222,NYKAA,1675521.0,2025-05-08,195.03,196.98,190.5,192.46,4489862
1223,NYKAA,1675521.0,2025-05-09,188.5,194.39,188.5,193.03,3873715
1224,GAIL,1207553.0,2025-04-11,173.02,173.37,169.31,171.71,11757223
1225,GAIL,1207553.0,2025-04-15,176.69,180.76,174.88,178.99,15842566
1226,GAIL,1207553.0,2025-04-16,178.0,185.0,176.31,184.7,20404245
1227,GAIL,1207553.0,2025-04-17,184.7,188.7,183.81,186.99,19477011
1228,GAIL,1207553.0,2025-04-21,190.5,197.0,188.59,195.32,31364829
1229,GAIL,1207553.0,2025-04-22,196.11,196.7,192.79,193.24,15312211
1230,GAIL,1207553.0,2025-04-23,194.29,194.8,189.9,193.5,8545702
1231,GAIL,1207553.0,2025-04-24,192.21,194.28,191.9,193.24,12332917
1232,GAIL,1207553.0,2025-04-25,193.0,194.67,184.88,186.74,9791154
1233,GAIL,1207553.0,2025-04-28,185.99,191.1,185.84,189.32,8332481
1234,GAIL,1207553.0,2025-04-29,189.37,193.19,188.9,189.6,6147630
1235,GAIL,1207553.0,2025-04-30,189.15,192.3,187.41,189.09,11049144
1236,GAIL,1207553.0,2025-05-02,190.0,192.6,187.73,189.54,8026624
1237,GAIL,1207553.0,2025-05-05,189.54,193.1,187.27,191.19,11170518
1238,GAIL,1207553.0,2025-05-06,192.0,192.12,184.89,186.41,6179703
1239,GAIL,1207553.0,2025-05-07,183.0,190.3,183.0,189.23,7734600
1240,GAIL,1207553.0,2025-05-08,188.52,191.38,182.48,184.27,10327093
1241,GAIL,1207553.0,2025-05-09,178.76,182.9,178.6,181.6,13961118
1242,GMRAIRPORT,3463169.0,2025-04-11,86.1,87.14,85.07,85.72,31659595
1243,GMRAIRPORT,3463169.0,2025-04-15,87.0,87.07,85.71,86.03,28056085
1244,GMRAIRPORT,3463169.0,2025-04-16,86.0,86.55,84.8,85.64,7446581
1245,GMRAIRPORT,3463169.0,2025-04-17,85.5,87.5,85.49,86.53,8528599
1246,GMRAIRPORT,3463169.0,2025-04-21,87.2,87.4,86.03,86.75,9542428
1247,GMRAIRPORT,3463169.0,2025-04-22,86.98,87.95,86.2,86.65,12081653
1248,GMRAIRPORT,3463169.0,2025-04-23,87.0,87.9,85.71,87.57,7867039
1249,GMRAIRPORT,3463169.0,2025-04-24,87.75,89.5,87.3,89.0,16901230
1250,GMRAIRPORT,3463169.0,2025-04-25,89.72,90.19,83.86,85.5,18253042
1251,GMRAIRPORT,3463169.0,2025-04-28,85.0,88.97,84.86,88.17,15728517
1252,GMRAIRPORT,3463169.0,2025-04-29,88.17,90.08,88.06,89.4,40899069
1253,GMRAIRPORT,3463169.0,2025-04-30,89.2,89.77,86.64,87.19,21631744
1254,GMRAIRPORT,3463169.0,2025-05-02,87.15,88.88,87.02,87.22,6521005
1255,GMRAIRPORT,3463169.0,2025-05-05,87.39,88.68,87.27,88.09,5839967
1256,GMRAIRPORT,3463169.0,2025-05-06,88.08,88.36,85.96,86.42,5035966
1257,GMRAIRPORT,3463169.0,2025-05-07,84.5,87.57,84.5,87.02,7743072
1258,GMRAIRPORT,3463169.0,2025-05-08,87.02,87.55,84.05,84.82,6727434
1259,GMRAIRPORT,3463169.0,2025-05-09,82.2,84.5,80.5,84.2,9617387
1260,GLENMARK,1895937.0,2025-04-11,1405.0,1435.3,1360.0,1378.1,647397
1261,GLENMARK,1895937.0,2025-04-15,1381.2,1395.7,1369.0,1376.9,1172653
1262,GLENMARK,1895937.0,2025-04-16,1377.1,1383.0,1345.1,1356.8,557335
1263,GLENMARK,1895937.0,2025-04-17,1368.2,1376.8,1336.0,1342.4,613374
1264,GLENMARK,1895937.0,2025-04-21,1359.0,1373.4,1336.3,1368.8,2163528
1265,GLENMARK,1895937.0,2025-04-22,1374.5,1408.0,1359.6,1390.8,844434
1266,GLENMARK,1895937.0,2025-04-23,1400.2,1415.0,1382.0,1412.5,1462811
1267,GLENMARK,1895937.0,2025-04-24,1419.0,1438.9,1399.0,1420.9,1391087
1268,GLENMARK,1895937.0,2025-04-25,1421.2,1434.4,1355.0,1360.7,664046
1269,GLENMARK,1895937.0,2025-04-28,1360.0,1417.0,1359.9,1407.6,504860
1270,GLENMARK,1895937.0,2025-04-29,1415.0,1416.5,1380.0,1384.4,314711
1271,GLENMARK,1895937.0,2025-04-30,1384.4,1406.6,1372.0,1381.2,694501
1272,GLENMARK,1895937.0,2025-05-02,1381.2,1397.2,1359.0,1375.0,743468
1273,GLENMARK,1895937.0,2025-05-05,1365.0,1409.0,1365.0,1406.4,829959
1274,GLENMARK,1895937.0,2025-05-06,1444.0,1444.0,1378.1,1405.9,1568425
1275,GLENMARK,1895937.0,2025-05-07,1385.0,1441.9,1385.0,1435.1,617241
1276,GLENMARK,1895937.0,2025-05-08,1435.2,1450.6,1408.3,1418.9,511630
1277,GLENMARK,1895937.0,2025-05-09,1395.0,1414.2,1382.9,1398.2,479965
1278,GODREJCP,2585345.0,2025-04-11,1285.3,1286.0,1207.7,1223.6,1327101
1279,GODREJCP,2585345.0,2025-04-15,1234.7,1239.0,1203.4,1216.3,1563410
1280,GODREJCP,2585345.0,2025-04-16,1218.8,1246.8,1211.6,1244.6,779550
1281,GODREJCP,2585345.0,2025-04-17,1232.2,1245.3,1214.4,1239.3,1217599
1282,GODREJCP,2585345.0,2025-04-21,1245.0,1245.2,1211.0,1213.4,769474
1283,GODREJCP,2585345.0,2025-04-22,1225.0,1247.4,1214.0,1231.4,1281722
1284,GODREJCP,2585345.0,2025-04-23,1231.4,1270.1,1231.4,1268.5,1908019
1285,GODREJCP,2585345.0,2025-04-24,1275.0,1275.0,1226.0,1267.9,2200361
1286,GODREJCP,2585345.0,2025-04-25,1265.0,1281.0,1255.4,1266.5,1485280
1287,GODREJCP,2585345.0,2025-04-28,1267.1,1270.6,1245.7,1265.9,466160
1288,GODREJCP,2585345.0,2025-04-29,1267.0,1279.0,1248.2,1262.7,1089795
1289,GODREJCP,2585345.0,2025-04-30,1260.0,1275.7,1239.7,1260.5,1344364
1290,GODREJCP,2585345.0,2025-05-02,1260.0,1279.0,1251.5,1256.7,423201
1291,GODREJCP,2585345.0,2025-05-05,1264.0,1287.9,1258.8,1262.1,1604829
1292,GODREJCP,2585345.0,2025-05-06,1267.5,1272.0,1248.4,1250.8,1155139
1293,GODREJCP,2585345.0,2025-05-07,1233.6,1254.1,1211.5,1246.9,1800027
1294,GODREJCP,2585345.0,2025-05-08,1245.1,1272.4,1236.5,1240.6,1119558
1295,GODREJCP,2585345.0,2025-05-09,1200.0,1245.2,1195.2,1242.1,649047
1296,GODREJPROP,4576001.0,2025-04-11,1997.0,2015.0,1934.9,1948.4,996973
1297,GODREJPROP,4576001.0,2025-04-15,2000.0,2024.0,1975.7,2015.6,1604747
1298,GODREJPROP,4576001.0,2025-04-16,2022.0,2033.9,1989.3,2000.3,695414
1299,GODREJPROP,4576001.0,2025-04-17,2000.7,2014.9,1975.4,1991.1,1065499
1300,GODREJPROP,4576001.0,2025-04-21,2007.0,2052.4,1977.0,2044.7,683576
1301,GODREJPROP,4576001.0,2025-04-22,2044.0,2099.0,2011.5,2095.0,909754
1302,GODREJPROP,4576001.0,2025-04-23,2102.1,2180.9,2102.1,2152.4,1500746
1303,GODREJPROP,4576001.0,2025-04-24,2152.4,2172.5,2142.1,2145.6,891676
1304,GODREJPROP,4576001.0,2025-04-25,2147.1,2171.8,2052.7,2085.3,1141824
1305,GODREJPROP,4576001.0,2025-04-28,2080.0,2126.4,2072.5,2121.4,645628
1306,GODREJPROP,4576001.0,2025-04-29,2121.4,2160.6,2094.9,2099.1,481960
1307,GODREJPROP,4576001.0,2025-04-30,2095.0,2236.8,2085.2,2161.5,2881011
1308,GODREJPROP,4576001.0,2025-05-02,2148.9,2265.1,2148.6,2249.3,2376276
1309,GODREJPROP,4576001.0,2025-05-05,2260.4,2319.9,2210.0,2219.2,1297632
1310,GODREJPROP,4576001.0,2025-05-06,2220.0,2228.9,2077.0,2088.5,1157331
1311,GODREJPROP,4576001.0,2025-05-07,2075.0,2139.0,2066.7,2128.0,691597
1312,GODREJPROP,4576001.0,2025-05-08,2123.0,2137.7,2006.0,2030.3,625279
1313,GODREJPROP,4576001.0,2025-05-09,2001.0,2025.0,1948.0,2000.5,1037572
1314,GRANULES,3039233.0,2025-04-11,442.2,455.45,442.2,451.3,3129863
1315,GRANULES,3039233.0,2025-04-15,457.9,465.0,453.0,464.4,511544
1316,GRANULES,3039233.0,2025-04-16,465.0,465.8,455.7,463.05,687132
1317,GRANULES,3039233.0,2025-04-17,462.0,470.9,457.15,467.5,1134381
1318,GRANULES,3039233.0,2025-04-21,474.0,483.85,468.3,480.2,1207674
1319,GRANULES,3039233.0,2025-04-22,482.95,484.15,474.4,480.05,728332
1320,GRANULES,3039233.0,2025-04-23,482.0,488.55,471.65,484.95,2311748
1321,GRANULES,3039233.0,2025-04-24,484.0,489.75,469.0,475.05,1362348
1322,GRANULES,3039233.0,2025-04-25,474.9,479.0,450.0,452.55,1470837
1323,GRANULES,3039233.0,2025-04-28,452.55,466.0,452.5,461.45,723975
1324,GRANULES,3039233.0,2025-04-29,463.35,467.55,453.25,455.6,1212802
1325,GRANULES,3039233.0,2025-04-30,458.6,468.7,452.2,455.8,1020918
1326,GRANULES,3039233.0,2025-05-02,456.2,464.95,449.1,455.6,819400
1327,GRANULES,3039233.0,2025-05-05,455.6,463.35,452.2,461.75,1135254
1328,GRANULES,3039233.0,2025-05-06,461.95,461.95,445.5,448.15,739592
1329,GRANULES,3039233.0,2025-05-07,440.0,454.7,440.0,453.85,932735
1330,GRANULES,3039233.0,2025-05-08,454.9,456.7,438.0,442.5,1579106
1331,GRANULES,3039233.0,2025-05-09,432.0,443.8,430.7,440.9,1886998
1332,GRASIM,315393.0,2025-04-11,2650.0,2660.0,2612.8,2651.25,669041
1333,GRASIM,315393.0,2025-04-15,2675.0,2726.2,2670.0,2718.6,815058
1334,GRASIM,315393.0,2025-04-16,2690.0,2722.0,2682.2,2702.8,462016
1335,GRASIM,315393.0,2025-04-17,2701.0,2772.0,2686.9,2760.7,1061496
1336,GRASIM,315393.0,2025-04-21,2755.0,2787.3,2735.0,2756.9,322964
1337,GRASIM,315393.0,2025-04-22,2750.3,2772.1,2737.7,2749.4,211167
1338,GRASIM,315393.0,2025-04-23,2750.1,2763.9,2675.1,2685.6,603774
1339,GRASIM,315393.0,2025-04-24,2690.0,2736.3,2673.0,2729.2,562050
1340,GRASIM,315393.0,2025-04-25,2726.0,2739.9,2675.2,2734.8,649356
1341,GRASIM,315393.0,2025-04-28,2735.0,2773.7,2723.3,2753.4,416635
1342,GRASIM,315393.0,2025-04-29,2753.1,2755.6,2719.0,2745.7,890929
1343,GRASIM,315393.0,2025-04-30,2735.0,2750.9,2718.9,2737.5,662477
1344,GRASIM,315393.0,2025-05-02,2725.6,2771.8,2695.8,2718.3,1007903
1345,GRASIM,315393.0,2025-05-05,2730.0,2773.0,2718.3,2755.1,661587
1346,GRASIM,315393.0,2025-05-06,2754.0,2764.5,2718.0,2728.7,288396
1347,GRASIM,315393.0,2025-05-07,2699.0,2727.3,2682.4,2699.9,417883
1348,GRASIM,315393.0,2025-05-08,2685.0,2709.6,2676.5,2698.7,966461
1349,GRASIM,315393.0,2025-05-09,2676.9,2684.0,2626.6,2634.8,444671
1350,HCLTECH,1850625.0,2025-04-11,1360.0,1425.0,1360.0,1390.55,4859622
1351,HCLTECH,1850625.0,2025-04-15,1420.0,1428.8,1406.0,1426.5,3265147
1352,HCLTECH,1850625.0,2025-04-16,1415.0,1436.1,1405.5,1431.7,2553111
1353,HCLTECH,1850625.0,2025-04-17,1420.0,1442.1,1384.0,1438.0,3549969
1354,HCLTECH,1850625.0,2025-04-21,1435.0,1499.0,1430.0,1482.0,2840104
1355,HCLTECH,1850625.0,2025-04-22,1490.0,1499.9,1464.5,1479.9,2608145
1356,HCLTECH,1850625.0,2025-04-23,1555.0,1600.0,1543.7,1594.0,13293318
1357,HCLTECH,1850625.0,2025-04-24,1595.0,1603.3,1576.1,1586.7,3193118
1358,HCLTECH,1850625.0,2025-04-25,1590.0,1618.0,1568.1,1578.2,3800415
1359,HCLTECH,1850625.0,2025-04-28,1565.0,1569.4,1537.1,1549.3,2618810
1360,HCLTECH,1850625.0,2025-04-29,1555.0,1580.8,1548.1,1569.0,2231069
1361,HCLTECH,1850625.0,2025-04-30,1571.0,1587.9,1554.0,1567.5,3682256
1362,HCLTECH,1850625.0,2025-05-02,1567.0,1581.0,1557.1,1576.5,1895904
1363,HCLTECH,1850625.0,2025-05-05,1580.0,1597.7,1563.3,1568.6,1012225
1364,HCLTECH,1850625.0,2025-05-06,1576.8,1583.8,1565.1,1579.1,2055057
1365,HCLTECH,1850625.0,2025-05-07,1552.0,1578.4,1545.0,1563.3,5469936
1366,HCLTECH,1850625.0,2025-05-08,1561.9,1598.0,1555.8,1580.7,2789018
1367,HCLTECH,1850625.0,2025-05-09,1566.0,1577.7,1557.3,1569.4,2035161
1368,HDFCAMC,1086465.0,2025-04-11,3775.75,4031.0,3775.0,3987.25,666998
1369,HDFCAMC,1086465.0,2025-04-15,4029.0,4140.9,4006.0,4133.1,507001
1370,HDFCAMC,1086465.0,2025-04-16,4133.0,4138.6,4076.0,4130.0,405905
1371,HDFCAMC,1086465.0,2025-04-17,4130.0,4252.9,4061.1,4218.0,785102
1372,HDFCAMC,1086465.0,2025-04-21,4235.0,4497.1,4205.0,4459.8,1077287
1373,HDFCAMC,1086465.0,2025-04-22,4454.1,4529.4,4435.3,4509.6,564536
1374,HDFCAMC,1086465.0,2025-04-23,4509.0,4625.0,4491.0,4559.5,822889
1375,HDFCAMC,1086465.0,2025-04-24,4552.0,4600.0,4511.1,4547.4,562247
1376,HDFCAMC,1086465.0,2025-04-25,4554.1,4601.0,4367.1,4382.5,725596
1377,HDFCAMC,1086465.0,2025-04-28,4380.0,4443.7,4342.1,4429.3,424959
1378,HDFCAMC,1086465.0,2025-04-29,4443.9,4494.2,4391.0,4416.0,268359
1379,HDFCAMC,1086465.0,2025-04-30,4396.0,4460.0,4359.3,4374.4,284600
1380,HDFCAMC,1086465.0,2025-05-02,4377.0,4495.0,4370.8,4382.9,488218
1381,HDFCAMC,1086465.0,2025-05-05,4403.1,4478.9,4365.3,4465.0,239005
1382,HDFCAMC,1086465.0,2025-05-06,4465.0,4478.0,4311.0,4338.0,345348
1383,HDFCAMC,1086465.0,2025-05-07,4302.0,4439.8,4300.0,4429.4,333947
1384,HDFCAMC,1086465.0,2025-05-08,4425.0,4450.0,4251.5,4287.8,421280
1385,HDFCAMC,1086465.0,2025-05-09,4232.0,4284.1,4175.0,4271.6,283429
1386,HDFCBANK,341249.0,2025-04-11,1774.75,1819.4,1774.75,1806.75,16387883
1387,HDFCBANK,341249.0,2025-04-15,1865.0,1876.8,1855.0,1864.9,24649172
1388,HDFCBANK,341249.0,2025-04-16,1883.8,1883.8,1860.5,1878.0,9568410
1389,HDFCBANK,341249.0,2025-04-17,1882.0,1919.7,1876.7,1906.7,17851542
1390,HDFCBANK,341249.0,2025-04-21,1924.0,1950.7,1910.0,1927.1,17123649
1391,HDFCBANK,341249.0,2025-04-22,1935.0,1970.6,1935.0,1961.7,22980875
1392,HDFCBANK,341249.0,2025-04-23,1978.9,1978.9,1920.5,1923.9,15285321
1393,HDFCBANK,341249.0,2025-04-24,1910.0,1923.9,1905.1,1916.8,12965877
1394,HDFCBANK,341249.0,2025-04-25,1924.8,1933.0,1891.8,1911.2,9250439
1395,HDFCBANK,341249.0,2025-04-28,1911.2,1929.7,1908.4,1920.2,6960246
1396,HDFCBANK,341249.0,2025-04-29,1918.8,1928.8,1900.2,1908.8,9459154
1397,HDFCBANK,341249.0,2025-04-30,1913.0,1936.9,1910.3,1925.0,15968435
1398,HDFCBANK,341249.0,2025-05-02,1929.8,1941.9,1920.0,1925.0,11406024
1399,HDFCBANK,341249.0,2025-05-05,1939.0,1952.0,1932.3,1936.8,7534012
1400,HDFCBANK,341249.0,2025-05-06,1930.0,1940.1,1924.3,1931.7,8745078
1401,HDFCBANK,341249.0,2025-05-07,1934.0,1948.7,1922.4,1945.6,10710389
1402,HDFCBANK,341249.0,2025-05-08,1954.8,1954.8,1919.1,1928.5,17401715
1403,HDFCBANK,341249.0,2025-05-09,1910.1,1919.0,1886.8,1889.7,8594398
1404,HDFCLIFE,119553.0,2025-04-11,683.4,690.4,682.15,685.55,3264303
1405,HDFCLIFE,119553.0,2025-04-15,691.15,707.5,690.3,704.7,2306442
1406,HDFCLIFE,119553.0,2025-04-16,700.2,721.35,700.2,716.05,3452538
1407,HDFCLIFE,119553.0,2025-04-17,716.05,723.75,709.55,720.05,3105731
1408,HDFCLIFE,119553.0,2025-04-21,725.0,725.0,703.6,712.2,6168127
1409,HDFCLIFE,119553.0,2025-04-22,718.0,721.85,708.55,712.55,2669384
1410,HDFCLIFE,119553.0,2025-04-23,715.4,715.9,705.1,709.1,2091384
1411,HDFCLIFE,119553.0,2025-04-24,713.0,716.0,705.0,708.4,3814638
1412,HDFCLIFE,119553.0,2025-04-25,711.45,733.5,692.65,704.55,3714671
1413,HDFCLIFE,119553.0,2025-04-28,702.7,714.5,698.1,710.85,1944250
1414,HDFCLIFE,119553.0,2025-04-29,715.9,719.0,707.0,715.05,2545118
1415,HDFCLIFE,119553.0,2025-04-30,712.1,749.8,712.1,743.7,8732964
1416,HDFCLIFE,119553.0,2025-05-02,743.7,749.35,726.45,727.75,3286801
1417,HDFCLIFE,119553.0,2025-05-05,730.1,741.35,727.3,738.9,2761798
1418,HDFCLIFE,119553.0,2025-05-06,738.9,742.65,718.8,722.6,1498360
1419,HDFCLIFE,119553.0,2025-05-07,719.0,728.85,718.0,723.9,1657343
1420,HDFCLIFE,119553.0,2025-05-08,718.5,726.2,715.5,722.95,3057761
1421,HDFCLIFE,119553.0,2025-05-09,709.0,717.0,708.4,713.6,3210705
1422,HFCL,5619457.0,2025-04-11,77.0,77.0,75.3,76.01,6031521
1423,HFCL,5619457.0,2025-04-15,78.0,82.76,77.51,82.52,21436023
1424,HFCL,5619457.0,2025-04-16,82.55,83.13,81.67,82.39,10346751
1425,HFCL,5619457.0,2025-04-17,82.6,84.4,82.07,83.3,12134499
1426,HFCL,5619457.0,2025-04-21,83.9,86.8,82.8,85.89,13789712
1427,HFCL,5619457.0,2025-04-22,86.39,87.59,85.3,85.64,10452018
1428,HFCL,5619457.0,2025-04-23,86.1,86.71,83.32,85.73,9584860
1429,HFCL,5619457.0,2025-04-24,85.5,86.5,85.0,85.4,7442748
1430,HFCL,5619457.0,2025-04-25,85.69,85.84,80.5,81.15,12429494
1431,HFCL,5619457.0,2025-04-28,81.15,82.69,80.64,81.85,7638393
1432,HFCL,5619457.0,2025-04-29,82.0,83.36,81.05,81.2,5883125
1433,HFCL,5619457.0,2025-04-30,81.2,81.71,78.68,79.39,6497118
1434,HFCL,5619457.0,2025-05-02,79.41,80.78,77.85,78.15,7263346
1435,HFCL,5619457.0,2025-05-05,78.51,80.92,78.45,80.59,6906235
1436,HFCL,5619457.0,2025-05-06,80.52,81.0,76.0,76.35,9334713
1437,HFCL,5619457.0,2025-05-07,75.45,77.95,75.45,77.71,10562494
1438,HFCL,5619457.0,2025-05-08,77.95,79.45,74.5,75.41,12999539
1439,HFCL,5619457.0,2025-05-09,73.9,75.04,72.06,74.14,15885424
1440,HAVELLS,2513665.0,2025-04-11,1458.05,1537.7,1458.05,1532.85,1019197
1441,HAVELLS,2513665.0,2025-04-15,1529.1,1577.6,1499.5,1571.7,1878333
1442,HAVELLS,2513665.0,2025-04-16,1576.0,1626.0,1563.2,1613.9,1102376
1443,HAVELLS,2513665.0,2025-04-17,1613.6,1646.8,1609.0,1638.5,1468556
1444,HAVELLS,2513665.0,2025-04-21,1640.0,1662.3,1631.0,1647.2,917439
1445,HAVELLS,2513665.0,2025-04-22,1657.2,1673.8,1644.7,1664.7,926695
1446,HAVELLS,2513665.0,2025-04-23,1640.0,1640.0,1583.4,1612.0,4912430
1447,HAVELLS,2513665.0,2025-04-24,1623.0,1623.0,1586.0,1604.6,1594861
1448,HAVELLS,2513665.0,2025-04-25,1613.0,1618.7,1573.3,1599.8,2010475
1449,HAVELLS,2513665.0,2025-04-28,1599.8,1615.0,1590.8,1609.6,770118
1450,HAVELLS,2513665.0,2025-04-29,1610.6,1633.0,1610.6,1622.8,895483
1451,HAVELLS,2513665.0,2025-04-30,1618.2,1621.1,1593.8,1601.0,911924
1452,HAVELLS,2513665.0,2025-05-02,1586.0,1596.2,1556.6,1567.0,1492921
1453,HAVELLS,2513665.0,2025-05-05,1571.9,1590.0,1568.2,1582.3,672439
1454,HAVELLS,2513665.0,2025-05-06,1585.0,1592.0,1576.0,1580.4,723699
1455,HAVELLS,2513665.0,2025-05-07,1558.0,1589.3,1555.5,1579.1,343957
1456,HAVELLS,2513665.0,2025-05-08,1578.1,1584.6,1526.5,1537.2,801061
1457,HAVELLS,2513665.0,2025-05-09,1513.1,1551.7,1513.1,1548.3,743978
1458,HEROMOTOCO,345089.0,2025-04-11,3620.45,3704.1,3620.45,3666.0,436704
1459,HEROMOTOCO,345089.0,2025-04-15,3749.0,3816.0,3686.5,3803.9,604277
1460,HEROMOTOCO,345089.0,2025-04-16,3809.0,3816.6,3742.0,3781.9,491227
1461,HEROMOTOCO,345089.0,2025-04-17,3781.9,3797.6,3664.3,3771.8,970749
1462,HEROMOTOCO,345089.0,2025-04-21,3794.0,3932.5,3756.0,3917.0,1031160
1463,HEROMOTOCO,345089.0,2025-04-22,3901.0,3902.9,3821.2,3833.6,927543
1464,HEROMOTOCO,345089.0,2025-04-23,3862.1,3954.2,3822.6,3940.5,800615
1465,HEROMOTOCO,345089.0,2025-04-24,3940.6,3988.0,3924.9,3954.5,1227984
1466,HEROMOTOCO,345089.0,2025-04-25,3960.0,3994.1,3839.9,3895.5,652719
1467,HEROMOTOCO,345089.0,2025-04-28,3895.0,3935.0,3846.5,3911.7,521342
1468,HEROMOTOCO,345089.0,2025-04-29,3935.5,3953.9,3846.4,3852.7,428581
1469,HEROMOTOCO,345089.0,2025-04-30,3852.7,3867.5,3806.5,3827.4,892342
1470,HEROMOTOCO,345089.0,2025-05-02,3803.6,3914.0,3725.0,3740.5,1042867
1471,HEROMOTOCO,345089.0,2025-05-05,3769.0,3794.5,3742.3,3767.6,640182
1472,HEROMOTOCO,345089.0,2025-05-06,3785.0,3908.0,3781.0,3872.6,1210118
1473,HEROMOTOCO,345089.0,2025-05-07,3820.0,3894.8,3813.6,3868.0,448141
1474,HEROMOTOCO,345089.0,2025-05-08,3869.0,3875.0,3775.7,3800.5,739365
1475,HEROMOTOCO,345089.0,2025-05-09,3735.0,3896.1,3735.0,3853.9,859973
1476,HINDALCO,348929.0,2025-04-11,585.0,607.95,576.1,600.3,12562852
1477,HINDALCO,348929.0,2025-04-15,613.0,619.3,606.35,617.6,4871858
1478,HINDALCO,348929.0,2025-04-16,618.15,619.35,602.0,609.9,4447732
1479,HINDALCO,348929.0,2025-04-17,608.9,616.0,604.0,609.5,4518317
1480,HINDALCO,348929.0,2025-04-21,611.5,624.9,607.05,622.0,2655716
1481,HINDALCO,348929.0,2025-04-22,625.0,631.05,619.05,620.1,4970919
1482,HINDALCO,348929.0,2025-04-23,628.75,633.0,620.7,629.1,4674766
1483,HINDALCO,348929.0,2025-04-24,630.0,632.55,626.1,628.35,3367773
1484,HINDALCO,348929.0,2025-04-25,632.4,634.3,612.95,622.1,3925971
1485,HINDALCO,348929.0,2025-04-28,622.45,631.5,622.4,628.65,3965901
1486,HINDALCO,348929.0,2025-04-29,631.05,634.25,621.65,622.55,4528870
1487,HINDALCO,348929.0,2025-04-30,622.55,632.55,615.0,624.65,5905186
1488,HINDALCO,348929.0,2025-05-02,624.0,650.1,621.8,632.1,6341829
